schema_version,simulator_version,evidence_class,sample_class,seed,overlap_percent,protocol,source_symbols,barrier_completion_ns,sender_completion_ns,total_emissions,useful_emissions,flow_count_match_emissions,tree0_emissions,tree1_emissions,post_barrier_tail_emissions,positive_round_deficits,round_deficit_sum,maximum_round_deficit,application_drops,link_drops,background_delivered_bytes,tree0_path_bytes,tree1_path_bytes,tree0_utilization_permille,tree1_utilization_permille,delivered_rate_correlation_ppm,maximum_mailbox_high_water
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,110,100,carousel,512,75293005,78806082,564,564,0,286,278,24,0,0,0,0,0,829440,157872,153456,209,203,535545,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,111,100,carousel,512,76091405,79606082,563,563,0,285,278,23,0,0,0,0,0,898560,153456,153456,201,201,406230,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,112,100,carousel,512,76423004,80006082,572,572,0,286,286,32,0,0,0,0,0,956416,157872,157872,206,206,911170,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,113,100,carousel,512,75880201,79306082,562,562,0,284,278,22,0,0,0,0,0,902144,153456,153456,202,202,320585,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,114,100,carousel,512,75270601,78706082,556,556,0,278,278,16,0,0,0,0,0,911360,153456,153456,203,203,105767,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,115,100,carousel,512,76123001,79606082,571,571,0,286,285,31,0,0,0,0,0,888832,153456,153456,201,201,247422,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,116,100,carousel,512,75253805,78606082,566,566,0,286,280,26,0,0,0,0,0,833536,157872,154560,209,205,664500,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,117,100,carousel,512,75432201,78906082,560,560,0,282,278,21,0,0,0,0,0,877568,155112,153456,205,203,719811,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,118,100,carousel,512,76453001,79506082,558,558,0,280,278,18,0,0,0,0,0,921600,153456,153456,200,200,974316,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,119,100,carousel,512,75391807,78906082,569,569,0,286,283,29,0,0,0,0,0,853504,157872,156216,209,207,600375,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,120,100,carousel,512,75515801,78706082,560,560,0,282,278,20,0,0,0,0,0,881664,155664,153456,206,203,666103,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,121,100,carousel,512,76239805,79706082,560,560,0,282,278,20,0,0,0,0,0,928768,153456,153456,201,201,425368,97
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,122,100,carousel,512,74752603,78006082,562,562,0,284,278,22,0,0,0,0,0,801792,156768,153456,209,205,20767,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,123,100,carousel,512,75736601,79206082,567,567,0,286,281,27,0,0,0,0,0,864256,155112,153456,204,202,391982,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,124,100,carousel,512,76553001,80006082,562,562,0,284,278,22,0,0,0,0,0,1065984,156768,153456,204,200,196871,101
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,125,100,carousel,512,75634202,78806082,559,559,0,281,278,19,0,0,0,0,0,797696,155112,153456,205,202,149593,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,126,100,carousel,512,74702219,78206082,561,561,0,283,278,21,0,0,0,0,0,846848,156216,153456,209,205,856880,78
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,127,100,carousel,512,75801004,79306082,562,562,0,284,278,22,0,0,0,0,0,948736,153456,153456,202,202,-155230,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,100,per_stripe_fec,512,75735005,78740446,556,556,0,278,278,16,0,0,0,0,0,891904,153456,153456,202,202,658284,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,1,100,per_stripe_fec,512,76827402,79832843,557,557,0,279,278,17,0,0,0,0,0,930816,153456,153456,199,199,829256,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,2,100,per_stripe_fec,512,75780203,78785644,556,556,0,278,278,16,0,0,0,0,0,866816,153456,153456,202,202,374490,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,3,100,per_stripe_fec,512,76281003,79286444,556,556,0,278,278,16,0,0,0,0,0,988160,153456,153456,201,201,526547,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,4,100,per_stripe_fec,512,76241402,79246843,556,556,0,278,278,16,0,0,0,0,0,900096,153456,153456,201,201,-37791,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,5,100,per_stripe_fec,512,75237805,78243246,556,556,0,278,278,16,0,0,0,0,0,763904,153456,153456,203,203,954526,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,6,100,per_stripe_fec,512,75129410,78134851,556,556,0,278,278,16,0,0,0,0,0,825344,153456,153456,204,204,450112,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,7,100,per_stripe_fec,512,76129005,79134446,556,556,0,278,278,16,0,0,0,0,0,896000,153456,153456,201,201,451781,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,8,100,per_stripe_fec,512,75854606,78860047,556,556,0,278,278,16,0,0,0,0,0,871936,153456,153456,202,202,26332,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,9,100,per_stripe_fec,512,76217809,79223250,556,556,0,278,278,16,0,0,0,0,0,903680,153456,153456,201,201,72784,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,10,100,per_stripe_fec,512,74689402,77694843,556,556,0,278,278,16,0,0,0,0,0,811520,153456,153456,205,205,189592,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,11,100,per_stripe_fec,512,76067801,79073242,556,556,0,278,278,16,0,0,0,0,0,850944,153456,153456,201,201,737320,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,12,100,per_stripe_fec,512,75960601,78966042,556,556,0,278,278,16,0,0,0,0,0,941056,153456,153456,202,202,297564,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,13,100,per_stripe_fec,512,76489801,79495242,556,556,0,278,278,16,0,0,0,0,0,859648,153456,153456,200,200,183863,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,14,100,per_stripe_fec,512,76945803,79951244,556,556,0,278,278,16,0,0,0,0,0,916480,153456,153456,199,199,387651,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,15,100,per_stripe_fec,512,75296602,78302043,556,556,0,278,278,16,0,0,0,0,0,786432,153456,153456,203,203,742873,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,16,100,per_stripe_fec,512,74663805,77669246,556,556,0,278,278,16,0,0,0,0,0,769024,153456,153456,205,205,663698,76
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,17,100,per_stripe_fec,512,76089403,79094844,556,556,0,278,278,16,0,0,0,0,0,841728,153456,153456,201,201,393357,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,18,100,per_stripe_fec,512,75640603,78646044,556,556,0,278,278,16,0,0,0,0,0,913408,153456,153456,202,202,507045,100
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,19,100,per_stripe_fec,512,76835401,79840842,557,557,0,279,278,17,0,0,0,0,0,872448,153456,153456,199,199,912282,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,20,100,per_stripe_fec,512,76900203,79905644,556,556,0,278,278,16,0,0,0,0,0,882688,153456,153456,199,199,154255,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,21,100,per_stripe_fec,512,76783402,79788843,556,556,0,278,278,16,0,0,0,0,0,987136,153456,153456,199,199,98259,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,22,100,per_stripe_fec,512,76532209,79537650,557,557,0,278,279,17,0,0,0,0,0,845824,153456,153456,200,200,-134302,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,23,100,per_stripe_fec,512,75063405,78068846,556,556,0,278,278,16,0,0,0,0,0,867328,153456,153456,204,204,797761,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,24,100,per_stripe_fec,512,76634211,79639652,556,556,0,278,278,16,0,0,0,0,0,893440,153456,153456,200,200,73259,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,25,100,per_stripe_fec,512,75937802,78943243,557,557,0,278,279,17,0,0,0,0,0,896512,153456,154008,202,202,434496,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,26,100,per_stripe_fec,512,76080206,79085647,556,556,0,278,278,16,0,0,0,0,0,871424,153456,153456,201,201,395561,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,27,100,per_stripe_fec,512,76639803,79645244,556,556,0,278,278,16,0,0,0,0,0,913920,153456,153456,200,200,429319,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,28,100,per_stripe_fec,512,76317801,79323242,556,556,0,278,278,16,0,0,0,0,0,933888,153456,153456,201,201,907248,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,29,100,per_stripe_fec,512,76929801,79935242,556,556,0,278,278,16,0,0,0,0,0,884736,153456,153456,199,199,154758,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,30,100,per_stripe_fec,512,75136602,78142043,556,556,0,278,278,16,0,0,0,0,0,874496,153456,153456,204,204,950923,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,31,100,per_stripe_fec,512,75937802,78943243,556,556,0,278,278,16,0,0,0,0,0,932864,153456,153456,202,202,878307,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,32,100,per_stripe_fec,512,75878205,78883646,557,557,0,278,279,17,0,0,0,0,0,842240,153456,154008,202,202,172011,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,33,100,per_stripe_fec,512,77178201,80183642,556,556,0,278,278,16,0,0,0,0,0,1035264,153456,153456,198,198,263328,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,34,100,per_stripe_fec,512,75317801,78323242,556,556,0,278,278,16,0,0,0,0,0,821248,153456,153456,203,203,879375,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,35,100,per_stripe_fec,512,76937802,79943243,556,556,0,278,278,16,0,0,0,0,0,919552,153456,153456,199,199,66141,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,36,100,per_stripe_fec,512,76150601,79156042,556,556,0,278,278,16,0,0,0,0,0,916480,153456,153456,201,201,522791,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,37,100,per_stripe_fec,512,76198203,79203644,556,556,0,278,278,16,0,0,0,0,0,952320,153456,153456,201,201,-42745,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,38,100,per_stripe_fec,512,75249403,78254844,556,556,0,278,278,16,0,0,0,0,0,929792,153456,153456,203,203,604917,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,39,100,per_stripe_fec,512,74863003,77868444,556,556,0,278,278,16,0,0,0,0,0,818176,153456,153456,204,204,810027,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,40,100,per_stripe_fec,512,75890603,78896044,556,556,0,278,278,16,0,0,0,0,0,847872,153456,153456,202,202,449674,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,41,100,per_stripe_fec,512,76128601,79134042,556,556,0,278,278,16,0,0,0,0,0,961536,153456,153456,201,201,106860,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,42,100,per_stripe_fec,512,76018201,79023642,556,556,0,278,278,16,0,0,0,0,0,887808,153456,153456,201,201,58577,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,43,100,per_stripe_fec,512,75835403,78840844,556,556,0,278,278,16,0,0,0,0,0,876032,153456,153456,202,202,307134,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,44,100,per_stripe_fec,512,76738207,79743648,556,556,0,278,278,16,0,0,0,0,0,906752,153456,153456,199,199,193160,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,45,100,per_stripe_fec,512,76095401,79100842,556,556,0,278,278,16,0,0,0,0,0,901632,153456,153456,201,201,-256457,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,46,100,per_stripe_fec,512,74530623,77536064,556,556,0,278,278,16,0,0,0,0,0,719872,153456,153456,205,205,931638,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,47,100,per_stripe_fec,512,75456601,78462042,556,556,0,278,278,16,0,0,0,0,0,813056,153456,153456,203,203,462472,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,48,100,per_stripe_fec,512,76249403,79254844,556,556,0,278,278,16,0,0,0,0,0,847872,153456,153456,201,201,69085,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,49,100,per_stripe_fec,512,75399808,78405249,556,556,0,278,278,16,0,0,0,0,0,797696,153456,153456,203,203,922198,79
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,50,100,per_stripe_fec,512,76045802,79051243,556,556,0,278,278,16,0,0,0,0,0,856576,153456,153456,201,201,178767,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,51,100,per_stripe_fec,512,75374606,78380047,556,556,0,278,278,16,0,0,0,0,0,941056,153456,153456,203,203,459559,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,52,100,per_stripe_fec,512,75589007,78594448,556,556,0,278,278,16,0,0,0,0,0,877568,153456,153456,203,203,453384,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,53,100,per_stripe_fec,512,76186201,79191642,556,556,0,278,278,16,0,0,0,0,0,871936,153456,153456,201,201,329102,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,54,100,per_stripe_fec,512,75683809,78689250,556,556,0,278,278,16,0,0,0,0,0,850432,153456,153456,202,202,102846,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,55,100,per_stripe_fec,512,76594204,79599645,556,556,0,278,278,16,0,0,0,0,0,1014784,153456,153456,200,200,849640,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,56,100,per_stripe_fec,512,75997010,79002451,556,556,0,278,278,16,0,0,0,0,0,823296,153456,153456,201,201,283494,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,57,100,per_stripe_fec,512,76044605,79050046,556,556,0,278,278,16,0,0,0,0,0,883200,153456,153456,201,201,-121638,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,58,100,per_stripe_fec,512,75488201,78493642,556,556,0,278,278,16,0,0,0,0,0,847872,153456,153456,203,203,300503,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,59,100,per_stripe_fec,512,75855002,78860443,556,556,0,278,278,16,0,0,0,0,0,833536,153456,153456,202,202,817143,79
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,60,100,per_stripe_fec,512,75348205,78353646,556,556,0,278,278,16,0,0,0,0,0,781312,153456,153456,203,203,922703,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,61,100,per_stripe_fec,512,75723007,78728448,556,556,0,278,278,16,0,0,0,0,0,819712,153456,153456,202,202,690155,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,62,100,per_stripe_fec,512,76155001,79160442,556,556,0,278,278,16,0,0,0,0,0,905728,153456,153456,201,201,606034,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,63,100,per_stripe_fec,512,76831401,79836842,556,556,0,278,278,16,0,0,0,0,0,867328,153456,153456,199,199,256296,96
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,64,100,per_stripe_fec,512,76229804,79235245,556,556,0,278,278,16,0,0,0,0,0,889344,153456,153456,201,201,390331,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,65,100,per_stripe_fec,512,76053802,79059243,556,556,0,278,278,16,0,0,0,0,0,954880,153456,153456,201,201,377270,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,66,100,per_stripe_fec,512,76156601,79162042,556,556,0,278,278,16,0,0,0,0,0,881152,153456,153456,201,201,325031,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,67,100,per_stripe_fec,512,77129005,80134446,556,556,0,278,278,16,0,0,0,0,0,988160,153456,153456,198,198,596410,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,68,100,per_stripe_fec,512,76639002,79644443,556,556,0,278,278,16,0,0,0,0,0,916480,153456,153456,200,200,922227,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,69,100,per_stripe_fec,512,75855002,78860443,556,556,0,278,278,16,0,0,0,0,0,877056,153456,153456,202,202,745504,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,70,100,per_stripe_fec,512,76085403,79090844,556,556,0,278,278,16,0,0,0,0,0,853504,153456,153456,201,201,851566,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,71,100,per_stripe_fec,512,75717002,78722443,556,556,0,278,278,16,0,0,0,0,0,816128,153456,153456,202,202,665912,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,72,100,per_stripe_fec,512,75586204,78591645,556,556,0,278,278,16,0,0,0,0,0,888320,153456,153456,203,203,723076,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,73,100,per_stripe_fec,512,76839403,79844844,557,557,0,278,279,17,0,0,0,0,0,918528,153456,153456,199,199,160899,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,74,100,per_stripe_fec,512,75911802,78917243,556,556,0,278,278,16,0,0,0,0,0,878592,153456,153456,202,202,517408,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,75,100,per_stripe_fec,512,76182605,79188046,557,557,0,279,278,17,0,0,0,0,0,849920,154008,153456,202,201,558486,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,76,100,per_stripe_fec,512,75855002,78860443,556,556,0,278,278,16,0,0,0,0,0,852992,153456,153456,202,202,305268,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,77,100,per_stripe_fec,512,75362211,78367652,556,556,0,278,278,16,0,0,0,0,0,869888,153456,153456,203,203,690334,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,78,100,per_stripe_fec,512,76103402,79108843,556,556,0,278,278,16,0,0,0,0,0,1001984,153456,153456,201,201,330707,93
